#dataset	msr	k	nthreads	nkmc	msr	medtime	meancost	mincost
cao4m	9	5	64	0	36.1560275554657	3431332.5	3431332.5
cao4m	9	25	64	0	83.34181833267212	3306998.25	3306998.25
cao4m	9	100	64	0	301.23880100250244	3230306.5	3230306.5
cao4m	9	5	32	0	24.340496063232422	3444981.5	3444981.5
cao4m	9	25	32	0	126.68727946281433	3326502.25	3326502.25
cao4m	9	100	32	0	435.55110788345337	3222712.25	3222712.25
cao4m	9	5	16	0	47.20293974876404	3398686.5	3398686.5
cao4m	9	25	16	0	217.452862739563	3298131.0	3298131.0
cao4m	9	100	16	0	837.077002286911	3215416.75	3215416.75
