#args=Namespace(dataset='cao2m', densify=False, hvg=500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:52378992.
#cao2m	HVGene500	83.4896867275238
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao2m	25	500	SQRL2	1.0	25	1	False	10000	63.817298889160156	2807485474.0	0.0047208969118574	55.09856104850769	1924224256.0	0.01660827845437002
cao2m	25	500	JSM	1.0	25	1	False	10000	92.58685874938965	407137.6951425545	0.009909169520806442	118.53186368942261	340894.25	0.046918548725630393
cao2m	25	500	JSD	1.0	25	1	False	10000	92.42126965522766	90973.75625714473	0.034951145491424335	119.44138026237488	59558.03515625	0.04573190844013702
cao2m	25	500	MKL	1.0	25	1	False	10000	79.83686923980713	374757.2727296259	0.03394371446144034	99.98942136764526	241147.546875	0.014354877170638648
cao2m	25	500	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	54.60104203224182	431139.1703803091	0.03471098064720719	56.00091576576233	371879.1875	0.11445812788395948
