#args=Namespace(dataset='cao4m', densify=False, hvg=500, k=25, lspp=0, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '9'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:66519734.
#cao4m	HVGene500	1133.7175776958466
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao4m	25	500	SQRL2	1.0	0	1	False	10000	45.35314631462097	13367116826.0	-0.03669278318821207	78.28896808624268	8879192064.0	-0.026008445772868222
cao4m	25	500	JSM	1.0	0	1	False	10000	38.37879776954651	847924.077350419	-0.020983297356053265	151.59470796585083	681413.875	-0.022385510110371556
cao4m	25	500	JSD	1.0	0	1	False	10000	38.62697410583496	222053.34258307703	0.0683444821168763	153.92078924179077	121739.96875	-0.020449878487531006
cao4m	25	500	MKL	1.0	0	1	False	10000	37.282116413116455	797516.315310372	-0.04308098221540129	122.6410620212555	501997.34375	-0.042948750402761575
cao4m	25	500	BHATTACHARYYA_METRIC	1.0	0	1	False	10000	26.88657832145691	851692.0302004672	0.040074932589188615	71.51681780815125	711246.25	0.08890272316403373
cao4m	25	500	TOTAL_VARIATION_DISTANCE	1.0	0	1	False	10000	27.388464212417603	878724.2794702221	0.042943009516417836	119.77707767486572	878720.6875	0.24951588024837193
