#args=Namespace(dataset='cao4m', densify=False, hvg=500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:33154827.
#cao4m	HVGene500	1036.2562415599823
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao4m	25	500	SQRL2	1.0	25	1	False	10000	113.32830882072449	12193225823.0	-0.04023338510090147	78.29310035705566	9016028160.0	-0.026479609463534913
cao4m	25	500	JSM	1.0	25	1	False	10000	131.19769716262817	830387.4477982151	-0.02909917615938381	149.5196614265442	679572.25	-0.021076641499909676
cao4m	25	500	JSD	1.0	25	1	False	10000	135.98465728759766	187590.67930225935	-0.029655859540630873	152.26329350471497	121713.6875	0.00043220742586025206
cao4m	25	500	MKL	1.0	25	1	False	10000	115.55598831176758	829248.7201817632	0.017671943692113796	121.2023515701294	505357.25	-0.04731118977111801
cao4m	25	500	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	88.41800689697266	840761.0222953152	0.034747626172162024	74.21126008033752	711908.625	0.08769441887032209
