#args=Namespace(dataset='cao2m', densify=False, hvg=-1, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:96384375.
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao2m	25	-1	SQRL2	1.0	25	1	False	10000	311.3605215549469	5196417298.0	0.004194843605423602	1039.1203863620758	3430956544.0	0.017498547911014965
cao2m	25	-1	JSM	1.0	25	1	False	10000	408.65398716926575	125955.22615701817	0.006203807192087004	1408.5845625400543	106151.1875	0.0031206754795303315
cao2m	25	-1	JSD	1.0	25	1	False	10000	422.96481466293335	8606.315474245814	0.03154648003193251	1287.8788957595825	5990.1337890625	0.0030521281672659132
cao2m	25	-1	MKL	1.0	25	1	False	10000	344.40812134742737	32587.788714032155	0.0030984679877025666	870.0688762664795	23016.38671875	0.0005795752830310979
cao2m	25	-1	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	289.574919462204	52007.3727698789	0.01524056617879651	1335.8806502819061	49236.265625	0.006413019593006397
