#args=Namespace(dataset='pbmc', densify=True, hvg=1000, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:93613951.
#pbmc	HVGene1000	25.51658797264099
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	1000	SQRL2	1.0	25	1	True	10000	3.3568105697631836	191507818.0	0.0788743344209298	11.331953525543213	108368928.0	0.10717502891781744
pbmc	25	1000	JSM	1.0	25	1	True	10000	5.165809869766235	12391.219581011661	0.0737953922064537	19.671959161758423	9158.998046875	0.16033109217107674
pbmc	25	1000	JSD	1.0	25	1	True	10000	5.114814519882202	2271.6224728208035	0.14511935323532477	19.676172018051147	1231.564697265625	0.1665797845720966
pbmc	25	1000	MKL	1.0	25	1	True	10000	4.267338514328003	9182.44593795389	0.13341386909963027	16.09567165374756	5036.623046875	0.18084955829873822
pbmc	25	1000	BHATTACHARYYA_METRIC	1.0	25	1	True	10000	3.202354907989502	12496.865053424532	0.09702648735310686	14.932002305984497	10036.31640625	0.2424543470493894
