#args=Namespace(dataset='pbmc', densify=False, hvg=100, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:37646423.
#pbmc	HVGene100	5.18857216835022
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	100	SQRL2	1.0	25	1	False	10000	0.7708501815795898	131819245.0	0.0803994317546413	1.6993379592895508	75349528.0	0.0981146778419886
pbmc	25	100	JSM	1.0	25	1	False	10000	1.201176643371582	10970.072772226118	0.13063820693018713	2.8117971420288086	8402.884765625	0.17213169105854262
pbmc	25	100	JSD	1.0	25	1	False	10000	1.2133243083953857	1849.637065641582	0.11175363424427348	2.8078413009643555	1059.6787109375	0.16195497605119918
pbmc	25	100	MKL	1.0	25	1	False	10000	1.0182199478149414	7441.828906077892	0.14165202482304343	2.2288730144500732	4571.8974609375	0.19347414830708037
pbmc	25	100	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	0.7511217594146729	11353.20264422409	0.1787925406410144	1.7293267250061035	9005.9140625	0.15193505228199147
