#args=Namespace(dataset='cao2m', densify=True, hvg=500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '9', '10', '15'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.1, topnorm=False)
#pref:32032317.
#cao2m	HVGene500	122.08381962776184
#cao2m	DensifyHVG500	6.822790145874023
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao2m	25	500	SQRL2	0.1	25	1	True	10000	35.856423139572144	2792834048.0	0.004851272786398389	28.426650047302246	1918364202.3014047	0.020106561251925576
