#args=Namespace(dataset='pbmc', densify=True, hvg=2500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.1, topnorm=False)
#pref:28364088.
#pbmc	HVGene2500	54.84027171134949
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	2500	SQRL2	0.1	25	1	True	10000	4.692330360412598	211032102.0	0.07427869098530661	22.67168116569519	119136064.0	0.10671092440052898
pbmc	25	2500	JSM	0.1	25	1	True	10000	6.996565818786621	24225.2792739003	0.14684385642089548	39.668702125549316	18817.73828125	0.3004492527707872
pbmc	25	2500	JSD	0.1	25	1	True	10000	6.999141454696655	8710.550154708326	0.13973405654060755	39.35305643081665	5174.97705078125	0.31306925138919994
pbmc	25	2500	MKL	0.1	25	1	True	10000	5.878623962402344	42031.0421898365	0.12171418544291623	32.951815128326416	23492.8125	0.25567910616865863
pbmc	25	2500	BHATTACHARYYA_METRIC	0.1	25	1	True	10000	4.25186562538147	23143.776673983284	0.09238682374180456	25.474551916122437	19465.47265625	0.25209995160835313
