#args=Namespace(dataset='pbmc', densify=True, hvg=500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:53185563.
#pbmc	HVGene500	17.01248002052307
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	500	SQRL2	1.0	25	1	True	10000	2.3952841758728027	179050619.0	0.08100868468943702	6.372314929962158	100864688.0	0.1035858866414133
pbmc	25	500	JSM	1.0	25	1	True	10000	3.823108673095703	13018.702841070222	0.09557537726227043	10.953274726867676	9622.1103515625	0.17407658566176942
pbmc	25	500	JSD	1.0	25	1	True	10000	3.6774234771728516	2531.7373451925814	0.1689852545439304	10.963222026824951	1357.8209228515625	0.16891919342187106
pbmc	25	500	MKL	1.0	25	1	True	10000	3.1207263469696045	10341.460295431316	0.10459733956660248	9.0758957862854	5636.423828125	0.19870511672747626
pbmc	25	500	BHATTACHARYYA_METRIC	1.0	25	1	True	10000	2.342358350753784	13732.725720391136	0.11160450019644774	8.578310012817383	10669.6484375	0.2908346773309201
