#args=Namespace(dataset='cao4m', densify=False, hvg=1000, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '9'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:17579635.
#cao4m	HVGene1000	470.09757828712463
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao4m	25	1000	SQRL2	1.0	25	1	False	10000	448.836473941803	14341251468.0	-0.040883796766874744	461.56322956085205	9985267712.0	-0.025674904732527305
cao4m	25	1000	JSM	1.0	25	1	False	10000	412.5078070163727	765181.2594653	0.018507166794928958	433.4016227722168	617235.5	0.09135741215597683
cao4m	25	1000	JSD	1.0	25	1	False	10000	464.48876118659973	150258.31606325693	0.015199047028964859	458.1492385864258	99707.21875	-0.020198142986974914
cao4m	25	1000	MKL	1.0	25	1	False	10000	454.2011308670044	678510.5419702884	0.03944009177900644	487.6337375640869	407473.375	-0.022086478855838552
cao4m	25	1000	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	456.0599830150604	722053.8995883621	0.04513786395512653	533.6106023788452	626436.3125	0.1391918816337776
cao4m	25	1000	TOTAL_VARIATION_DISTANCE	1.0	25	1	False	10000	456.8141186237335	749196.5631682785	0.00976175169366741
