#args=Namespace(dataset='pbmc', densify=True, hvg=1000, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.1, topnorm=False)
#pref:07364907.
#pbmc	HVGene1000	26.42721700668335
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	1000	SQRL2	0.1	25	1	True	10000	3.4404120445251465	193430916.0	0.0822309128014732	11.226094007492065	108836000.0	0.10370618744506929
pbmc	25	1000	JSM	0.1	25	1	True	10000	5.079721689224243	22539.254258725752	0.11222133780788636	22.083931922912598	17606.669921875	0.3314396752781355
pbmc	25	1000	JSD	0.1	25	1	True	10000	5.028122901916504	7542.620572887361	0.1458021968795972	21.764058351516724	4589.5576171875	0.32752619900185637
pbmc	25	1000	MKL	0.1	25	1	True	10000	4.289867877960205	36367.13847476244	0.1733246991262614	19.781585454940796	22288.095703125	0.2554804251443614
pbmc	25	1000	BHATTACHARYYA_METRIC	0.1	25	1	True	10000	3.1630382537841797	21496.56242740646	0.211257625474915	13.567710161209106	17988.09375	0.3045020499366916
