#args=Namespace(dataset='pbmc', densify=False, hvg=-1, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.1, topnorm=False)
#pref:44106984.
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	-1	SQRL2	0.1	25	1	False	10000	8.197692394256592	230389555.0	0.09803493483728522	76.59973239898682	128512672.0	0.10637165013825971
pbmc	25	-1	JSM	0.1	25	1	False	10000	10.790019512176514	15163.363861954289	0.06804105562298321	74.61257529258728	12176.6171875	0.1846332389989914
pbmc	25	-1	JSD	0.1	25	1	False	10000	10.732414722442627	3374.1351617984474	0.07413829865464233	65.11311960220337	2157.32958984375	0.16624543226794072
pbmc	25	-1	MKL	0.1	25	1	False	10000	6.621537685394287	16073.821268618107	0.0762840797545425	34.93238139152527	9404.6796875	0.0602683021369818
pbmc	25	-1	BHATTACHARYYA_METRIC	0.1	25	1	False	10000	5.417666673660278	9241.372654383515	0.04720708576558563	50.318445444107056	8308.779296875	0.07998696383322841
