#args=Namespace(dataset='cao2m', densify=True, hvg=500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.1, topnorm=False)
#pref:25527245.
#cao2m	HVGene500	77.60570859909058
#cao2m	DensifyHVG500	2.672999382019043
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao2m	25	500	SQRL2	0.1	25	1	True	10000	17.709302186965942	2817011968.0	0.0046634503960986924	88.03284335136414	1914245981.7064457	0.019248507874623115
