#args=Namespace(dataset='cao2m', densify=False, hvg=50, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:96713378.
#cao2m	HVGene50	75.90512251853943
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao2m	25	50	SQRL2	1.0	25	1	False	10000	21.472887754440308	1365888165.0	0.008315086164132247	7.9207751750946045	922744640.0	0.01310594666972046
cao2m	25	50	JSM	1.0	25	1	False	10000	24.0288245677948	461779.78118011623	0.016558446919516967	13.681981325149536	397075.4375	0.07858871911415304
cao2m	25	50	JSD	1.0	25	1	False	10000	23.84615397453308	119488.83970817714	0.029338009241762858	13.513797044754028	79954.96875	0.07719248815927965
cao2m	25	50	MKL	1.0	25	1	False	10000	22.129160404205322	464218.6329248068	0.0234091339964317	11.295028924942017	333022.125	0.0684735759591127
cao2m	25	50	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	19.316660404205322	522746.9533107175	0.036572075473362595	7.350362062454224	443568.71875	0.08075694467233663
