#args=Namespace(dataset='cao2m', densify=False, hvg=500, k=25, lspp=0, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '9'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:81184243.
#cao2m	HVGene500	76.68897104263306
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao2m	25	500	SQRL2	1.0	0	1	False	10000	22.81160044670105	2873983299.0	0.007439551265120133	37.882588148117065	1933746432.0	0.02431207208386843
cao2m	25	500	JSM	1.0	0	1	False	10000	23.29228401184082	412269.3988557122	0.009160953098228683	82.62244009971619	341303.8125	0.046944256194704666
cao2m	25	500	JSD	1.0	0	1	False	10000	25.89042067527771	92645.62797987089	0.027520140913391094	84.01761841773987	59459.8359375	0.04404065713960231
cao2m	25	500	MKL	1.0	0	1	False	10000	23.609225511550903	355943.49713028595	0.016812925476942235	70.99922394752502	238992.390625	0.01502998338551566
cao2m	25	500	BHATTACHARYYA_METRIC	1.0	0	1	False	10000	16.254281282424927	436859.6678248765	0.05677534720125042	37.20811319351196	372207.59375	0.1262337939380806
cao2m	25	500	TOTAL_VARIATION_DISTANCE	1.0	0	1	False	10000	17.306386709213257	435674.00190517487	0.04839389818843639
