#args=Namespace(dataset='pbmc', densify=True, hvg=50, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:28852965.
#pbmc	HVGene50	4.3745949268341064
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	50	SQRL2	1.0	25	1	True	10000	0.6869263648986816	92529296.0	0.07178180989186686	1.0515007972717285	54306468.0	0.0946395674676244
pbmc	25	50	JSM	1.0	25	1	True	10000	0.9216549396514893	9632.185152843367	0.1289732858644763	1.6881530284881592	7480.2451171875	0.13673415004280512
pbmc	25	50	JSD	1.0	25	1	True	10000	0.935460090637207	1419.4642134956084	0.10440567706681297	1.7254745960235596	843.96484375	0.14315109026248715
pbmc	25	50	MKL	1.0	25	1	True	10000	0.8543405532836914	5590.037556350231	0.1558518578862499	1.380678653717041	3578.46435546875	0.15524718355132594
pbmc	25	50	BHATTACHARYYA_METRIC	1.0	25	1	True	10000	0.6379857063293457	9947.616755371244	0.1359842332281148	1.0852506160736084	8003.88720703125	0.12730686120104034
