#args=Namespace(dataset='cao4m', densify=False, hvg=500, k=25, lspp=0, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '9'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.01, topnorm=False)
#pref:.8992866.
#cao4m	HVGene500	1047.1848182678223
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao4m	25	500	SQRL2	0.01	0	1	False	10000	46.69299936294556	13367116826.0	-0.03669278318821207	78.11183094978333	8879192064.0	-0.026008445772868222
cao4m	25	500	JSM	0.01	0	1	False	10000	40.85726547241211	2317733.237603449	0.18495723774221218	152.98152685165405	1923726.75	0.14305000073261012
cao4m	25	500	JSD	0.01	0	1	False	10000	35.54132795333862	1403732.7977345884	0.18072527294357976	152.38211822509766	942752.4375	0.18021848015639752
cao4m	25	500	MKL	0.01	0	1	False	10000	30.2157564163208	10864207.339838892	0.0963555773526083	118.81815147399902	6714878.0	0.15581556697287666
cao4m	25	500	BHATTACHARYYA_METRIC	0.01	0	1	False	10000	26.97962474822998	2555337.2405228433	0.1213847171004633	75.0410749912262	2167337.5	0.11854688882778382
cao4m	25	500	TOTAL_VARIATION_DISTANCE	0.01	0	1	False	10000	25.982109308242798	2534433.3582343524	0.13990534184716644	106.51410293579102	2534424.5	0.17115896063381572
