#args=Namespace(dataset='cao4m', densify=False, hvg=50, k=25, lspp=0, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '9'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:77355017.
#cao4m	HVGene50	391.75718450546265
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao4m	25	50	SQRL2	1.0	0	1	False	10000	31.26801633834839	6957876558.0	-0.030463158314400097	14.298316240310669	4791227392.0	-0.019302230340364893
cao4m	25	50	JSM	1.0	0	1	False	10000	21.054023265838623	950648.6780336841	0.010470924091876997	26.53845500946045	779499.5	0.044447060907252
cao4m	25	50	JSD	1.0	0	1	False	10000	21.75828504562378	279148.4278773378	0.059736497481224685	26.52201819419861	161824.8125	0.015917749668328766
cao4m	25	50	MKL	1.0	0	1	False	10000	23.36743950843811	1027162.7541032677	-0.026002677174368057	21.294575691223145	681131.0	-0.0004043741496470458
cao4m	25	50	BHATTACHARYYA_METRIC	1.0	0	1	False	10000	24.076188325881958	1041140.4678982713	0.06211667785859831	14.324817895889282	859467.3125	0.07825139937528781
cao4m	25	50	TOTAL_VARIATION_DISTANCE	1.0	0	1	False	10000	23.76545023918152	1090622.2001487212	0.034409366609217715	30.952148914337158	1090635.0	0.010912840809648428
