#args=Namespace(dataset='pbmc', densify=False, hvg=100, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.1, topnorm=False)
#pref:56095399.
#pbmc	HVGene100	4.79255223274231
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
pbmc	25	100	SQRL2	0.1	25	1	False	10000	0.8353719711303711	127127495.0	0.09421997487171528	1.356966495513916	75576096.0	0.09945533486076891
pbmc	25	100	JSM	0.1	25	1	False	10000	0.9689843654632568	12924.371457753587	0.12819873308992127	2.0022871494293213	10152.1162109375	0.1946961775390823
pbmc	25	100	JSD	0.1	25	1	False	10000	0.9949171543121338	2539.3099864907563	0.13353218220513585	1.9636173248291016	1594.289306640625	0.19539007665999933
pbmc	25	100	MKL	0.1	25	1	False	10000	0.8672218322753906	11415.708336912096	0.13181091858136543	1.8618113994598389	8141.62646484375	0.34182551132446026
pbmc	25	100	BHATTACHARYYA_METRIC	0.1	25	1	False	10000	0.7277405261993408	13040.77934063986	0.10512150944703662	1.2426037788391113	10350.849609375	0.15309042403858902
