#args=Namespace(dataset='cao4m', densify=False, hvg=-1, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7'], n_local_trials=1, ncheckins=5, nthreads=20, prior=0.1, topnorm=False)
#pref:98683985.
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao4m	25	-1	SQRL2	0.1	25	1	False	10000	871.3406405448914	19452048937.0	-0.02992836270714805	2595.415055990219	13323189248.0	-0.022151686622057135
cao4m	25	-1	JSM	0.1	25	1	False	10000	833.3240838050842	790193.2636812808	-0.04382599602474188	3006.129883289337	702270.8125	0.022718609216439957
cao4m	25	-1	JSD	0.1	25	1	False	10000	701.9976341724396	163651.4452294167	0.004679345308966193	2274.6788108348846	128015.828125	-0.011097752365901983
cao4m	25	-1	MKL	0.1	25	1	False	10000	544.4425904750824	705399.7285171114	-0.009319025332607249
