#args=Namespace(dataset='cao4m', densify=False, hvg=500, k=25, lspp=25, maxiter=50, mbsize=10000, msr=['3', '4', '5', '7', '9'], n_local_trials=1, ncheckins=5, nthreads=20, prior=1.0, topnorm=False)
#pref:59714935.
#cao4m	HVGene500	382.486679315567
#Dataset	k	numberHVG	Measure	Prior	LocalsearchRounds	NumLocalTrials	Densified	MinibatchSize	KmeansplusplusTime	KmeansplusplusCost	KMeansplusplusARI	KMeansTime	KMeansCost	KMeansARI
cao4m	25	500	SQRL2	1.0	25	1	False	10000	398.4309837818146	13257807191.0	-0.043649073986856246	452.15565252304077	9084775424.0	-0.017229838455818214
cao4m	25	500	JSM	1.0	25	1	False	10000	339.0720143318176	837341.5436628951	-0.03697155880314541	503.94225907325745	681502.5	-0.007796236744366353
cao4m	25	500	JSD	1.0	25	1	False	10000	358.5314018726349	182035.71558237867	-0.010428554160916597	397.8573582172394	120381.875	0.06998377784562462
cao4m	25	500	MKL	1.0	25	1	False	10000	378.41917872428894	841252.2065567262	0.0344330486795384	389.47137355804443	512271.09375	-0.05233463212611743
cao4m	25	500	BHATTACHARYYA_METRIC	1.0	25	1	False	10000	450.5467143058777	842545.6011424203	0.05018958336225001	474.5431954860687	711799.375	0.09357521045001334
cao4m	25	500	TOTAL_VARIATION_DISTANCE	1.0	25	1	False	10000	434.1594045162201	856756.179566849	0.037248365834316545
